,pressure,temperature,e-,H2,H,H+,H-,H2-,H2+,H3+,He,H2O,CH4,CO,NH3,N2,PH3,H2S,TiO,VO,Fe,FeH,CrH,Na,K,Rb,Cs,CO2,HCN,C2H2,C2H4,C2H6,SiO,MgH,OCS,Li,LiOH,LiH,LiCl,LiF
30,0.0004641588833612782,151.64308924728834,4.5051826634571847e-38,0.8371212629199197,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,0.16257826631754516,1.832227253250602e-07,0.00015230826631457307,4.5051826634571847e-38,0.00013732,3.5532472697268654e-22,4.5051826634571847e-38,8.99119721445129e-06,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.004582663437278e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38,4.5051826634571847e-38
31,0.0005695810810737687,152.13834859618922,4.505177511342677e-38,0.8371218786272303,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,0.1625777511000043,1.7046952083587323e-07,0.00015230775109638953,4.505177511342677e-38,0.00013732000000000013,2.9428999195536903e-22,4.505177511342677e-38,8.185562154320503e-06,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.0045775113185325e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38,4.505177511342677e-38
32,0.0006989473207273487,152.93523685358002,4.505169291478039e-38,0.8371217968803958,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,0.16257692910597593,1.7162689682055242e-07,0.00015230692910156302,4.505169291478039e-38,0.00013732,2.779990360177416e-22,4.505169291478039e-38,8.010184429079037e-06,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.004569291448475e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38,4.505169291478039e-38
33,0.0008576958985908946,153.93696100864102,4.505159079490156e-38,0.8371210626344505,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,0.16257590790150195,1.818775756897161e-07,0.00015230590789648817,4.505159079490156e-38,0.00013731999999999972,2.8602392590375666e-22,4.505159079490156e-38,8.414727403567148e-06,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.004559079456673e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38,4.505159079490156e-38
34,0.0010525002852777327,155.0618203336912,4.505150202160735e-38,0.8371197971638544,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,0.16257502016692524,1.9826195336861928e-07,0.0001523050201617407,4.505150202160735e-38,0.00013731999999999986,3.0846410343027195e-22,4.505150202160735e-38,9.245588882183392e-06,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.004550202125977e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38,4.505150202160735e-38
35,0.001291549665014884,156.3004210774523,4.5051505238151933e-38,0.8371186028097211,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,0.16257505233238004,2.2149852601558992e-07,0.00015230505232719616,4.5051505238151933e-38,0.00013732,3.4657020166669327e-22,4.5051505238151933e-38,1.001554891551061e-05,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.0045505237805e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38,4.5051505238151933e-38
36,0.001584893192461114,157.66981941855266,4.5051547935644523e-38,0.8371176961762374,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,0.16257547930775346,2.543699378152243e-07,0.00015230547930261654,4.5051547935644523e-38,0.00013732,4.076778310270175e-22,4.5051547935644523e-38,1.1249237656964178e-05,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.004554793530014e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38,4.5051547935644523e-38
37,0.0019448624389373636,159.20814785502878,4.505163491366871e-38,0.8371170951948482,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,0.16257634909111884,3.02609525140943e-07,0.00015230634908631175,4.505163491366871e-38,0.00013732000000000013,5.086037421897907e-22,4.505163491366871e-38,1.3209959782445596e-05,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.0045634913346733e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38,4.505163491366871e-38
38,0.002386589786858581,161.04873704045062,4.505170413055843e-38,0.8371168108141075,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,0.1625770412646308,3.841144491292009e-07,0.0001523070412603105,4.505170413055843e-38,0.00013731976949293224,7.083911816831729e-22,4.505170413055843e-38,1.4370043833646798e-05,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.004570413026922e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38,4.505170413055843e-38
39,0.0029286445646252374,163.17708934715338,4.505165434507159e-38,0.8371164709347092,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,0.16257654340625619,5.16082330247337e-07,0.00015230654340156566,4.505165434507159e-38,0.0001373199274707766,1.0868930418627362e-21,4.505165434507159e-38,1.496097524713458e-05,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.0045654344758084e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38,4.505165434507159e-38
40,0.0035938136638046293,165.5113091965413,4.5051433919602617e-38,0.8371149901047382,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,0.162574339147751,7.170702040630666e-07,0.00015230433914265688,4.5051433919602617e-38,0.00013731999999999986,1.764102806678692e-21,4.5051433919602617e-38,1.653682779269845e-05,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.004543391926257e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38,4.5051433919602617e-38
41,0.004410059454176736,168.0081554931891,4.5051189688561665e-38,0.8371125039003047,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,0.1625718968554114,1.017231380425956e-06,0.00015230189685222376,4.5051189688561665e-38,0.00013731999999999986,2.9645708815713686e-21,4.5051189688561665e-38,2.0260432722573813e-05,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.0045189688348736e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38,4.5051189688561665e-38
42,0.0054116952654646375,170.69327498622312,4.505096271501112e-38,0.8371096271519585,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,0.16257,1.4776426339549238e-06,0.00015229999999999993,4.505096271501112e-38,0.00013731962714103212,5.190021514300745e-21,4.505096271501112e-38,2.5416034357598023e-05,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.0044999999999823e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38,4.505096271501112e-38
43,0.006640827850634845,173.6200519696731,4.5050872394874034e-38,0.8371087239544527,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,0.16257,2.215481817990616e-06,0.00015229999999999993,4.5050872394874034e-38,0.0001373187239205665,9.617604657591905e-21,4.5050872394874034e-38,2.5416367784310502e-05,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.0044999999999823e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38,4.5050872394874034e-38
44,0.008149127469020748,176.7565963772692,4.5050883029701616e-38,0.8371088303023142,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,0.16257,3.393221992789405e-06,0.00015229999999999993,4.5050883029701616e-38,0.00013731883027087347,1.8472486064042986e-20,4.5050883029701616e-38,2.541702518135547e-05,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.0044999999999823e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38,4.5050883029701616e-38
45,0.01,179.92637781187537,4.505099999999972e-38,0.83711,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,0.16257,5.116291110560157e-06,0.00015229999999999993,4.505099999999972e-38,0.00013732,3.455699610986262e-20,4.505099999999972e-38,2.5417986087352944e-05,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.0044999999999823e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38,4.505099999999972e-38
46,0.012271252398511916,183.1352783880763,4.50507353181161e-38,0.8371014535007509,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,0.16256999999999994,7.606258272903474e-06,0.00015229999999999993,4.50507353181161e-38,0.00013731674711757084,6.344155138218833e-20,4.50507353181161e-38,2.54168333210581e-05,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.0044735317846444e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38,4.50507353181161e-38
47,0.015058363542798416,186.78864944276958,4.505056675828215e-38,0.8370944297538825,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,0.16256999999999994,1.1984755966641497e-05,0.00015229999999999977,4.505056675828215e-38,0.0001373130945593729,1.2851843278813334e-19,4.505056675828215e-38,2.541595504920999e-05,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.004456675794162e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38,4.505056675828215e-38
48,0.018478497974222907,190.80925494749448,4.505023958019327e-38,0.8370860140715709,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,0.1625692516560204,1.95971430096632e-05,0.00015229877755588726,4.505023958019327e-38,0.00013730925164786797,2.7753131353187223e-19,4.505023958019327e-38,2.5415351830474625e-05,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.00442769979925e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38,4.505023958019327e-38
49,0.022675431258708044,195.29235492187462,4.504910879180468e-38,0.8370689769450727,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,0.1625672379659685,3.356292278352442e-05,0.0001522931989636271,4.504910879180468e-38,0.00013730723793902656,6.51457669906633e-19,4.504910879180468e-38,2.5414523094940774e-05,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.004324689548729e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38,4.504910879180468e-38
50,0.02782559402207126,199.94687293972257,4.5048669024760795e-38,0.837064011475177,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,0.16256863708825792,5.709045424396419e-05,0.00015228936904458537,4.5048669024760795e-38,0.00013730863707388463,1.511507783194767e-18,4.5048669024760795e-38,2.5413873462284345e-05,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.004273717135633e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38,4.5048669024760795e-38
51,0.034145488738336005,204.87129016258325,4.5045434817352724e-38,0.8370036911670713,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,0.16255609322911913,9.771500353654455e-05,0.0001522816250009761,4.5045434817352724e-38,0.0001372966298727187,3.5668665106592704e-18,4.5045434817352724e-38,2.5412271166978354e-05,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.0039987980879337e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38,4.5045434817352724e-38
52,0.04190079105786674,210.08426456998635,4.5042729046430286e-38,0.8369521739271474,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,0.1625447748146711,0.0001681849142313076,0.00015227483858082822,4.5042729046430286e-38,0.00013728767699520275,8.499341268259572e-18,4.5042729046430286e-38,2.541099173536396e-05,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.572102538805914e-38,4.0037756993522093e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38,4.5042729046430286e-38
53,0.051417518276839276,215.64461468353065,4.50322659158863e-38,0.8367619096949729,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,0.16250621260111045,0.00029233034108050075,0.00015223939515916047,4.50322659158863e-38,0.0001372570514249487,2.072990822691397e-17,4.50322659158863e-38,2.5405349015401224e-05,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,9.494375126243756e-38,4.0028796553024753e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38,4.50322659158863e-38
54,0.0630957344480193,222.1410167911787,4.502352201040452e-38,0.8366006976321115,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,0.16247466096370528,0.0005066931951890306,0.00015220985585141122,4.502352201040452e-38,0.00013723070334886975,5.809567413713708e-17,4.502352201040452e-38,2.5400660099127273e-05,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,2.5591879221249527e-37,4.0021165207082654e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38,4.502352201040452e-38
55,0.07742636826811278,230.79132264331815,4.500794940827849e-38,0.8363045348012821,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,0.1624189069316768,0.0009567705027580535,0.00015215890686510664,4.5587361106431746e-38,0.00013718168028170296,2.3298619493914023e-16,4.500794940827849e-38,2.5391336045749958e-05,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.348981186813801e-36,4.000722672923274e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38,4.500794940827849e-38
56,0.0950118507318144,241.83619339525373,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16238999999999998,0.0011318999999999997,0.0001521299999999998,7.421989306176719e-38,0.00013715999999999989,1.2899632807795941e-15,4.5000000000000027e-38,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.3574401253351276e-34,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
57,0.11659144011798311,253.08915704233854,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,1.2093756707921642e-36,0.00013716000000000002,6.213850832858458e-15,6.266332813701292e-38,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,3.2619413750964366e-33,3.9999999999999356e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
58,0.14307229891937587,264.4854095639669,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.0001521300000000001,5.240838061575964e-35,0.00013716000000000002,2.6118740515000622e-14,7.001960723512224e-37,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,6.075917104469727e-32,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
59,0.17556762912750015,276.5583107568005,4.5000000000000027e-38,0.83616,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,0.16239,0.0011318999999999997,0.00015212999999999997,2.0192337481956636e-33,0.00013715999999999989,1.0477975299133948e-13,4.0933582309082465e-35,2.538699999999998e-05,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,1.032819028399667e-30,4.000000000000001e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,7.631750549042359e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38,4.5000000000000027e-38
60,0.21544346900318867,289.84080156152635,4.499999999999929e-38,0.83616,3.928436849221346e-37,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,0.16239,0.0011318999999999997,0.0001521299999999998,8.004360224940042e-32,0.00013716000000000002,4.284202948068845e-13,2.409841299190813e-33,2.538699999999998e-05,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,1.8015429472310673e-29,4.000000000000001e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,1.383349743265455e-36,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38,4.499999999999929e-38
